C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_17_652.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_17_652.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_17_652.jpg,0,1,0,30.19003
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_17_720.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_17_720.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_17_720.jpg,0,1,0,30.19023
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_17_795.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_17_795.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_17_795.jpg,0,1,0,30.19026
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_17_869.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_17_869.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_17_869.jpg,0,1,0,30.19028
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_17_938.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_17_938.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_17_938.jpg,0,1,0,30.19033
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_18_007.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_18_007.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_18_007.jpg,0,1,0,30.19029
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_18_076.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_18_076.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_18_076.jpg,0,1,0,30.19024
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_18_143.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_18_143.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_18_143.jpg,0,1,0,30.19028
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_18_213.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_18_213.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_18_213.jpg,0,1,0,30.1903
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_18_281.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_18_281.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_18_281.jpg,0,1,0,30.19029
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_18_349.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_18_349.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_18_349.jpg,0,1,0,30.19032
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_18_418.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_18_418.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_18_418.jpg,0,1,0,30.19029
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_18_485.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_18_485.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_18_485.jpg,0,1,0,30.19029
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_18_555.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_18_555.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_18_555.jpg,0,1,0,30.19023
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_18_624.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_18_624.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_18_624.jpg,0,1,0,30.19029
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_18_692.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_18_692.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_18_692.jpg,0,1,0,30.19029
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_18_766.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_18_766.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_18_766.jpg,0,1,0,30.19025
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_18_834.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_18_834.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_18_834.jpg,0,1,0,30.19029
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_18_900.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_18_900.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_18_900.jpg,0,1,0,30.19028
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_18_973.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_18_973.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_18_973.jpg,0,1,0,30.19034
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_19_046.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_19_046.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_19_046.jpg,0,1,0,30.19025
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_19_114.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_19_114.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_19_114.jpg,0,1,0,30.19028
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_19_187.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_19_187.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_19_187.jpg,0,1,0,30.19028
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_19_260.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_19_260.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_19_260.jpg,-0.1,1,0,30.18767
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_19_333.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_19_333.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_19_333.jpg,-0.271764,1,0,30.17303
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_19_401.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_19_401.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_19_401.jpg,-0.08799091,1,0,30.19037
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_19_473.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_19_473.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_19_473.jpg,0,1,0,30.18968
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_19_544.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_19_544.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_19_544.jpg,0,1,0,30.19011
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_19_619.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_19_619.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_19_619.jpg,0,1,0,30.19027
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_19_693.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_19_693.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_19_693.jpg,0,1,0,30.19029
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_19_759.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_19_759.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_19_759.jpg,0,1,0,30.19012
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_19_832.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_19_832.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_19_832.jpg,0,1,0,30.19029
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_19_905.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_19_905.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_19_905.jpg,-0.1,1,0,30.18777
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_19_977.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_19_977.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_19_977.jpg,-0.3,1,0,30.1694
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_20_047.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_20_047.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_20_047.jpg,-0.2643273,1,0,30.18195
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_20_118.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_20_118.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_20_118.jpg,-0.02814954,1,0,30.18977
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_20_185.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_20_185.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_20_185.jpg,0,1,0,30.1893
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_20_253.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_20_253.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_20_253.jpg,0,1,0,30.19011
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_20_322.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_20_322.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_20_322.jpg,0,1,0,30.19022
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_20_390.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_20_390.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_20_390.jpg,0,1,0,30.19024
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_20_458.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_20_458.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_20_458.jpg,0,1,0,30.19029
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_20_526.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_20_526.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_20_526.jpg,0,1,0,30.19033
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_20_595.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_20_595.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_20_595.jpg,0,1,0,30.19033
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_20_669.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_20_669.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_20_669.jpg,-0.1,1,0,30.1877
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_20_741.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_20_741.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_20_741.jpg,-0.3,1,0,30.16912
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_20_814.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_20_814.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_20_814.jpg,-0.1102628,1,0,30.19065
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_20_886.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_20_886.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_20_886.jpg,0,1,0,30.18861
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_20_957.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_20_957.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_20_957.jpg,0,1,0,30.19002
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_21_029.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_21_029.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_21_029.jpg,0,1,0,30.19021
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_21_104.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_21_104.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_21_104.jpg,0,1,0,30.19028
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_21_175.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_21_175.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_21_175.jpg,0,1,0,30.19028
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_21_248.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_21_248.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_21_248.jpg,0,1,0,30.19031
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_21_319.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_21_319.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_21_319.jpg,0,1,0,30.1903
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_21_385.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_21_385.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_21_385.jpg,0,1,0,30.19032
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_21_455.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_21_455.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_21_455.jpg,-0.1,1,0,30.18817
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_21_524.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_21_524.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_21_524.jpg,-0.25,1,0,30.17469
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_21_594.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_21_594.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_21_594.jpg,-0.1824615,1,0,30.18831
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_21_666.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_21_666.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_21_666.jpg,-0.00864449,1,0,30.18935
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_21_737.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_21_737.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_21_737.jpg,0,1,0,30.18976
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_21_804.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_21_804.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_21_804.jpg,0,1,0,30.19017
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_21_877.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_21_877.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_21_877.jpg,0,1,0,30.19027
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_21_946.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_21_946.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_21_946.jpg,0,1,0,30.19033
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_22_015.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_22_015.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_22_015.jpg,0,1,0,30.19033
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_22_084.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_22_084.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_22_084.jpg,0,1,0,30.19032
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_22_152.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_22_152.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_22_152.jpg,0,1,0,30.19017
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_22_223.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_22_223.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_22_223.jpg,0,1,0,30.19025
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_22_295.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_22_295.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_22_295.jpg,-0.05,1,0,30.19
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_22_365.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_22_365.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_22_365.jpg,-0.2,1,0,30.1799
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_22_436.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_22_436.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_22_436.jpg,-0.3155334,1,0,30.16836
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_22_507.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_22_507.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_22_507.jpg,-0.1424154,1,0,30.18935
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_22_578.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_22_578.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_22_578.jpg,0,1,0,30.18881
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_22_649.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_22_649.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_22_649.jpg,0,1,0,30.18976
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_22_717.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_22_717.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_22_717.jpg,0,1,0,30.19017
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_22_787.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_22_787.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_22_787.jpg,0,1,0,30.19029
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_22_855.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_22_855.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_22_855.jpg,0,1,0,30.19028
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_22_927.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_22_927.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_22_927.jpg,0,1,0,30.19032
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_22_998.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_22_998.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_22_998.jpg,0,1,0,30.19032
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_23_069.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_23_069.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_23_069.jpg,0,1,0,30.18989
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_23_137.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_23_137.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_23_137.jpg,-0.05,1,0,30.18966
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_23_204.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_23_204.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_23_204.jpg,-0.2,1,0,30.17983
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_23_273.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_23_273.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_23_273.jpg,-0.2049597,1,0,30.18564
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_23_344.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_23_344.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_23_344.jpg,-0.03134909,1,0,30.19026
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_23_412.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_23_412.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_23_412.jpg,0,1,0,30.1897
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_23_480.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_23_480.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_23_480.jpg,-0.05,1,0,30.19012
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_23_548.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_23_548.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_23_548.jpg,-0.2,1,0,30.18233
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_23_616.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_23_616.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_23_616.jpg,-0.2819509,1,0,30.17662
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_23_685.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_23_685.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_23_685.jpg,-0.1181302,1,0,30.19156
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_23_755.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_23_755.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_23_755.jpg,0,1,0,30.18932
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_23_825.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_23_825.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_23_825.jpg,-0.15,1,0,30.18859
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_23_894.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_23_894.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_23_894.jpg,-0.04484038,1,0,30.19101
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_23_964.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_23_964.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_23_964.jpg,0,1,0,30.18993
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_24_033.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_24_033.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_24_033.jpg,0,1,0,30.19039
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_24_101.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_24_101.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_24_101.jpg,0,1,0,30.19028
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_24_169.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_24_169.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_24_169.jpg,-0.1,1,0,30.18829
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_24_239.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_24_239.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_24_239.jpg,-0.3,1,0,30.17007
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_24_309.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_24_309.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_24_309.jpg,-0.1646865,1,0,30.18933
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_24_376.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_24_376.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_24_376.jpg,0,1,0,30.18884
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_24_448.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_24_448.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_24_448.jpg,0,1,0,30.18993
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_24_516.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_24_516.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_24_516.jpg,-0.2,1,0,30.18325
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_24_588.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_24_588.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_24_588.jpg,-0.2071197,1,0,30.18381
C:\Users\benbi\Desktop\data\IMG\center_2020_04_27_15_57_24_657.jpg,C:\Users\benbi\Desktop\data\IMG\left_2020_04_27_15_57_24_657.jpg,C:\Users\benbi\Desktop\data\IMG\right_2020_04_27_15_57_24_657.jpg,0,1,0,30.18936
